results,reviews,rating,service,countyState,fips
50,156,4.46,active,"Jackson County, WI",55053
50,254,4.45,active,"Crenshaw County, AL",1041
50,273,4.45,active,"Elmore County, AL",1051
50,183,4.45,active,"Pike County, AL",1109
50,591,4.45,active,"Lee County, AR",5077
50,411,4.45,active,"Gilchrist County, FL",12041
50,663,4.45,active,"Catoosa County, GA",13047
50,141,4.45,active,"Pike County, GA",13231
50,496,4.45,active,"Union County, GA",13291
50,824,4.45,active,"Walker County, GA",13295
50,157,4.45,active,"Mercer County, IL",17131
50,232,4.45,active,"Union County, IL",17181
50,92,4.45,active,"Miami County, IN",18103
50,212,4.45,active,"Wells County, IN",18179
50,240,4.45,active,"Butler County, KS",20015
50,355,4.45,active,"West Feliciana Parish, LA",22125
50,407,4.45,active,"Queen Anne's County, MD",24035
50,210,4.45,active,"Ingham County, MI",26065
50,187,4.45,active,"Bates County, MO",29013
50,130,4.45,active,"Polk County, MO",29167
50,482,4.45,active,"Franklin County, NY",36033
50,439,4.45,active,"Surry County, NC",37171
50,400,4.45,active,"Morgan County, OH",39115
50,1225,4.45,active,"Clatsop County, OR",41007
50,331,4.45,active,"Erie County, PA",42049
50,316,4.45,active,"DeKalb County, TN",47041
50,808,4.45,active,"Lincoln County, TN",47103
50,205,4.45,active,"Franklin County, TX",48159
50,184,4.45,active,"Lamb County, TX",48279
50,597,4.45,active,"Limestone County, TX",48293
50,531,4.45,active,"Orleans County, VT",50019
50,320,4.45,active,"Amelia County, VA",51007
50,307,4.45,active,"Fluvanna County, VA",51065
50,192,4.45,active,"Roanoke, VA",51770
50,276,4.45,active,"Bayfield County, WI",55007
22,91,4.45,active,"Mahnomen County, MN",27087
